./sledgehammer/QEpres/uf.780191.smt2, unsat, 7, v3, 287.23851142451167
./sledgehammer/QEpres/uf.780191.smt2, unsat, 7, v1, 283.1538590490818
./sledgehammer/QEpres/uf.780191.smt2, unsat, 7, v3, 294.84375746920705
./sledgehammer/QEpres/uf.780191.smt2, unsat, 7, v1, 283.71845218911767
./sledgehammer/QEpres/uf.780191.smt2, unsat, 7, v3, 287.71065425127745
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_37_832_1288612.smt_in.smt2, unsat, 9, v1, 281.4226261563599
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_37_832_1288612.smt_in.smt2, unsat, 9, v3, 309.9715038202703
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_37_832_1288612.smt_in.smt2, unsat, 9, v1, 282.12924958765507
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_37_832_1288612.smt_in.smt2, unsat, 9, v3, 309.97082179784775
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_37_832_1288612.smt_in.smt2, unsat, 9, v1, 280.59097865223885
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_37_832_1288612.smt_in.smt2, unsat, 9, v3, 310.6244747452438
./20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_42_821_1024603.smt_in.smt2, unsat, 5, v1, 188.3910119868815
./20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_42_821_1024603.smt_in.smt2, unsat, 5, v3, 221.0203016474843
./20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_42_821_1024603.smt_in.smt2, unsat, 5, v1, 186.98666322231293
./20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_42_821_1024603.smt_in.smt2, unsat, 5, v3, 222.28410806506872
./20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_42_821_1024603.smt_in.smt2, unsat, 5, v1, 188.47421412169933
./20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_42_821_1024603.smt_in.smt2, unsat, 5, v3, 221.7976937778294
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_49_382_1218775.smt_in.smt2, unsat, 8, v1, 209.29244692996144
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_49_382_1218775.smt_in.smt2, unsat, 8, v3, 212.52276647090912
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_49_382_1218775.smt_in.smt2, unsat, 8, v1, 209.15140626952052
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_49_382_1218775.smt_in.smt2, unsat, 8, v3, 212.19880034029484
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_49_382_1218775.smt_in.smt2, unsat, 8, v1, 208.59301387146115
./20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_53_49_382_1218775.smt_in.smt2, unsat, 8, v3, 212.99079556390643
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_29_013_1750437.smt_in.smt2, unsat, 6, v1, 234.54268572852015
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_29_013_1750437.smt_in.smt2, unsat, 6, v3, 253.58921060338616
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_29_013_1750437.smt_in.smt2, unsat, 6, v1, 235.9503305964172
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_29_013_1750437.smt_in.smt2, unsat, 6, v3, 254.8034787364304
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_29_013_1750437.smt_in.smt2, unsat, 6, v1, 235.8668291978538
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_29_013_1750437.smt_in.smt2, unsat, 6, v3, 254.67015857249498
./20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_36_939_1175012.smt_in.smt2, unsat, 9, v1, 360.0006451494992
./20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_36_939_1175012.smt_in.smt2, unsat, 9, v3, 591.7157552726567
./20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_36_939_1175012.smt_in.smt2, unsat, 9, v1, 357.9423178322613
./20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_36_939_1175012.smt_in.smt2, unsat, 9, v3, 592.6460111998022
./20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_36_939_1175012.smt_in.smt2, unsat, 9, v1, 361.28309842199087
./20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_36_939_1175012.smt_in.smt2, unsat, 9, v3, 593.1513313353062
./grasshopper/instantiated/rec_copy_postcondition_of_rec_copy_53_2.smt2, unsat, 18, v1, 417.3621702939272
./grasshopper/instantiated/rec_copy_postcondition_of_rec_copy_53_2.smt2, unsat, 18, v3, 419.94771499559283
./grasshopper/instantiated/rec_copy_postcondition_of_rec_copy_53_2.smt2, unsat, 18, v1, 417.6899293847382
./grasshopper/instantiated/rec_copy_postcondition_of_rec_copy_53_2.smt2, unsat, 18, v3, 414.5623243264854
./grasshopper/instantiated/rec_copy_postcondition_of_rec_copy_53_2.smt2, unsat, 18, v1, 418.4594548381865
./grasshopper/instantiated/rec_copy_postcondition_of_rec_copy_53_2.smt2, unsat, 18, v3, 413.25374238193035
./sledgehammer/Fundamental_Theorem_Algebra/uf.1281914.smt2, unsat, 15, v1, 625.3358793780208
./sledgehammer/Fundamental_Theorem_Algebra/uf.1281914.smt2, unsat, 15, v3, 632.9856345131993
./sledgehammer/Fundamental_Theorem_Algebra/uf.1281914.smt2, unsat, 15, v1, 626.5701052322984
./sledgehammer/Fundamental_Theorem_Algebra/uf.1281914.smt2, unsat, 15, v3, 631.5111476182938
./sledgehammer/Fundamental_Theorem_Algebra/uf.1281914.smt2, unsat, 15, v1, 626.4397827647626
./sledgehammer/Fundamental_Theorem_Algebra/uf.1281914.smt2, unsat, 15, v3, 634.7373027801514
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v1, 480.90441436320543
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v3, 371.07276159897447
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v1, 483.04781933128834
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v3, 364.89254646375775
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v1, 475.6610556766391
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_50_746_2350536.smt_in.smt2, unsat, 6, v3, 365.71750013530254
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_34_151_1565498.smt_in.smt2, unsat, 11, v1, 195.05067801475525
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_34_151_1565498.smt_in.smt2, unsat, 11, v3, 155.7648269534111
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_34_151_1565498.smt_in.smt2, unsat, 11, v1, 194.8665915504098
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_34_151_1565498.smt_in.smt2, unsat, 11, v3, 156.1795732267201
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_34_151_1565498.smt_in.smt2, unsat, 11, v1, 194.6645640693605
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_34_151_1565498.smt_in.smt2, unsat, 11, v3, 156.6585030257702
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2, unsat, 7, v1, 1045.1830987371504
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2, unsat, 7, v3, 672.9506159015
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2, unsat, 7, v1, 1035.1501293107867
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2, unsat, 7, v3, 676.4980336129665
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2, unsat, 7, v1, 1039.4949483983219
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2, unsat, 7, v3, 673.3767604678869
./sledgehammer/Fundamental_Theorem_Algebra/uf.912883.smt2, unsat, 9, v1, 578.7545854002237
./sledgehammer/Fundamental_Theorem_Algebra/uf.912883.smt2, unsat, 9, v3, 103.03424962982535
./sledgehammer/Fundamental_Theorem_Algebra/uf.912883.smt2, unsat, 9, v1, 576.8575008623302
./sledgehammer/Fundamental_Theorem_Algebra/uf.912883.smt2, unsat, 9, v3, 102.7147243283689
./sledgehammer/Fundamental_Theorem_Algebra/uf.912883.smt2, unsat, 9, v1, 577.7575964443386
./sledgehammer/Fundamental_Theorem_Algebra/uf.912883.smt2, unsat, 9, v3, 102.82746421918273
./grasshopper/instantiated/find_check_heap_access_17_2.smt2, unsat, 25, v1, 445.07759419456124
./grasshopper/instantiated/find_check_heap_access_17_2.smt2, unsat, 25, v3, 449.20306446775794
./grasshopper/instantiated/find_check_heap_access_17_2.smt2, unsat, 25, v1, 447.49927086383104
./grasshopper/instantiated/find_check_heap_access_17_2.smt2, unsat, 25, v3, 447.025103520602
./grasshopper/instantiated/find_check_heap_access_17_2.smt2, unsat, 25, v1, 453.1248217597604
./grasshopper/instantiated/find_check_heap_access_17_2.smt2, unsat, 25, v3, 441.8416105695069
./sledgehammer/Hoare/uf.1103225.smt2, unsat, 6, v1, 540.3419719897211
./sledgehammer/Hoare/uf.1103225.smt2, unsat, 6, v3, 961.8032020330429
./sledgehammer/Hoare/uf.1103225.smt2, unsat, 6, v1, 543.2791198305786
./sledgehammer/Hoare/uf.1103225.smt2, unsat, 6, v3, 978.5577524267137
./sledgehammer/Hoare/uf.1103225.smt2, unsat, 6, v1, 543.1272274293005
./sledgehammer/Hoare/uf.1103225.smt2, unsat, 6, v3, 973.0884550511837
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_01_275_1024212.smt_in.smt2, unsat, 8, v1, 450.2685042358935
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_01_275_1024212.smt_in.smt2, unsat, 8, v3, 422.9092107415199
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_01_275_1024212.smt_in.smt2, unsat, 8, v1, 445.0633999854326
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_01_275_1024212.smt_in.smt2, unsat, 8, v3, 416.4220537096262
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_01_275_1024212.smt_in.smt2, unsat, 8, v1, 446.19213814660907
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_01_275_1024212.smt_in.smt2, unsat, 8, v3, 423.1431260332465
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_26_578_2629778.smt_in.smt2, unsat, 7, v1, 373.7505322508514
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_26_578_2629778.smt_in.smt2, unsat, 7, v3, 354.75205616652966
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_26_578_2629778.smt_in.smt2, unsat, 7, v1, 372.89024261012673
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_26_578_2629778.smt_in.smt2, unsat, 7, v3, 354.65148428827524
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_26_578_2629778.smt_in.smt2, unsat, 7, v1, 372.99165408313274
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_26_578_2629778.smt_in.smt2, unsat, 7, v3, 355.4040196835995
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_57_675_2594884.smt_in.smt2, unsat, 8, v1, 538.2258050404489
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_57_675_2594884.smt_in.smt2, unsat, 8, v3, 686.6918732151389
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_57_675_2594884.smt_in.smt2, unsat, 8, v1, 538.0051719173789
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_57_675_2594884.smt_in.smt2, unsat, 8, v3, 681.3345278725028
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_57_675_2594884.smt_in.smt2, unsat, 8, v1, 535.405363291502
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_57_675_2594884.smt_in.smt2, unsat, 8, v3, 687.7997628264129
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v1, 948.1464645192027
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v3, 746.6086343117058
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v1, 949.0043501779437
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v3, 752.5747363604605
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v1, 948.3010462634265
./sledgehammer/Hoare/uf.663973.smt2, unsat, 6, v3, 745.4378653466702
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v1, 311.4353543408215
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v3, 335.41264088079333
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v1, 309.5436380133033
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v3, 334.2366285100579
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v1, 309.61120142042637
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_14_499_1523019.smt_in.smt2, unsat, 7, v3, 333.96629790216684
./sledgehammer/Fundamental_Theorem_Algebra/uf.931403.smt2, unsat, 10, v1, 902.355614207685
./sledgehammer/Fundamental_Theorem_Algebra/uf.931403.smt2, unsat, 10, v3, 824.0766970552504
./sledgehammer/Fundamental_Theorem_Algebra/uf.931403.smt2, unsat, 10, v1, 907.0784514993429
./sledgehammer/Fundamental_Theorem_Algebra/uf.931403.smt2, unsat, 10, v3, 822.7937133722007
./sledgehammer/Fundamental_Theorem_Algebra/uf.931403.smt2, unsat, 10, v1, 910.9250368438661
./sledgehammer/Fundamental_Theorem_Algebra/uf.931403.smt2, unsat, 10, v3, 832.4287611506879
./sledgehammer/NS_Shared/uf.781306.smt2, unsat, 8, v1, 1122.9465095028281
./sledgehammer/NS_Shared/uf.781306.smt2, unsat, 8, v3, 526.0674827359617
./sledgehammer/NS_Shared/uf.781306.smt2, unsat, 8, v1, 1116.1337601654232
./sledgehammer/NS_Shared/uf.781306.smt2, unsat, 8, v3, 523.853503856808
./sledgehammer/NS_Shared/uf.781306.smt2, unsat, 8, v1, 1114.7281955331564
./sledgehammer/NS_Shared/uf.781306.smt2, unsat, 8, v3, 524.354209151119
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_32_239_1240528.smt_in.smt2, unsat, 11, v1, 217.25187523290515
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_32_239_1240528.smt_in.smt2, unsat, 11, v3, 213.39015064388514
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_32_239_1240528.smt_in.smt2, unsat, 11, v1, 215.4163429364562
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_32_239_1240528.smt_in.smt2, unsat, 11, v3, 213.28022450581193
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_32_239_1240528.smt_in.smt2, unsat, 11, v1, 212.92095494270325
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_32_239_1240528.smt_in.smt2, unsat, 11, v3, 213.6059876382351
./sledgehammer/TwoSquares/uf.783264.smt2, unsat, 25, v1, 911.991853479296
./sledgehammer/TwoSquares/uf.783264.smt2, unsat, 25, v3, 908.2469056919217
./sledgehammer/TwoSquares/uf.783264.smt2, unsat, 25, v1, 943.6156778819859
./sledgehammer/TwoSquares/uf.783264.smt2, unsat, 25, v3, 915.0717860683799
./sledgehammer/TwoSquares/uf.783264.smt2, unsat, 25, v1, 925.8259955756366
./sledgehammer/TwoSquares/uf.783264.smt2, unsat, 25, v3, 906.6233611777425
./sledgehammer/Fundamental_Theorem_Algebra/uf.1219482.smt2, unsat, 7, v1, 386.0001972466707
./sledgehammer/Fundamental_Theorem_Algebra/uf.1219482.smt2, unsat, 7, v3, 63.262845389544964
./sledgehammer/Fundamental_Theorem_Algebra/uf.1219482.smt2, unsat, 7, v1, 383.836677365005
./sledgehammer/Fundamental_Theorem_Algebra/uf.1219482.smt2, unsat, 7, v3, 63.163077637553215
./sledgehammer/Fundamental_Theorem_Algebra/uf.1219482.smt2, unsat, 7, v1, 383.84386756271124
./sledgehammer/Fundamental_Theorem_Algebra/uf.1219482.smt2, unsat, 7, v3, 63.3914555683732
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_45_663_1698368.smt_in.smt2, unsat, 9, v1, 783.8263393752277
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_45_663_1698368.smt_in.smt2, unsat, 9, v3, 853.8543501906097
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_45_663_1698368.smt_in.smt2, unsat, 9, v1, 786.3758042007685
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_45_663_1698368.smt_in.smt2, unsat, 9, v3, 847.8448852673173
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_45_663_1698368.smt_in.smt2, unsat, 9, v1, 789.1992927454412
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_45_663_1698368.smt_in.smt2, unsat, 9, v3, 849.4692449495196
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_20_312_1397321.smt_in.smt2, unsat, 5, v1, 259.2701404988766
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_20_312_1397321.smt_in.smt2, unsat, 5, v3, 289.7555175051093
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_20_312_1397321.smt_in.smt2, unsat, 5, v1, 259.6219926029444
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_20_312_1397321.smt_in.smt2, unsat, 5, v3, 290.38474164158106
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_20_312_1397321.smt_in.smt2, unsat, 5, v1, 258.73883640021086
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_20_312_1397321.smt_in.smt2, unsat, 5, v3, 292.2837408594787
./grasshopper/uninstantiated/rec_copy_loop_check_heap_access_44_4.smt2, unsat, 11, v1, 360.78494356945157
./grasshopper/uninstantiated/rec_copy_loop_check_heap_access_44_4.smt2, unsat, 11, v3, 270.7921006269753
./grasshopper/uninstantiated/rec_copy_loop_check_heap_access_44_4.smt2, unsat, 11, v1, 364.6660627871752
./grasshopper/uninstantiated/rec_copy_loop_check_heap_access_44_4.smt2, unsat, 11, v3, 267.53000876680017
./grasshopper/uninstantiated/rec_copy_loop_check_heap_access_44_4.smt2, unsat, 11, v1, 360.277079064399
./grasshopper/uninstantiated/rec_copy_loop_check_heap_access_44_4.smt2, unsat, 11, v3, 268.845151823014
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_46_537_2017783.smt_in.smt2, unsat, 9, v1, 559.7446075230837
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_46_537_2017783.smt_in.smt2, unsat, 9, v3, 715.2769885472953
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_46_537_2017783.smt_in.smt2, unsat, 9, v1, 557.108147084713
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_46_537_2017783.smt_in.smt2, unsat, 9, v3, 704.8741931542754
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_46_537_2017783.smt_in.smt2, unsat, 9, v1, 556.0396328642964
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_46_537_2017783.smt_in.smt2, unsat, 9, v3, 709.1706819944084
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_47_804_1324224.smt_in.smt2, unsat, 8, v1, 314.9127410762012
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_47_804_1324224.smt_in.smt2, unsat, 8, v3, 333.60057494044304
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_47_804_1324224.smt_in.smt2, unsat, 8, v1, 314.39681025967
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_47_804_1324224.smt_in.smt2, unsat, 8, v3, 338.230617094785
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_47_804_1324224.smt_in.smt2, unsat, 8, v1, 318.2734592631459
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_47_804_1324224.smt_in.smt2, unsat, 8, v3, 334.8113197721541
./grasshopper/instantiated/find_precondition_of_find_19_11.smt2, unsat, 25, v1, 402.88112146034837
./grasshopper/instantiated/find_precondition_of_find_19_11.smt2, unsat, 25, v3, 407.968322224915
./grasshopper/instantiated/find_precondition_of_find_19_11.smt2, unsat, 25, v1, 400.881366096437
./grasshopper/instantiated/find_precondition_of_find_19_11.smt2, unsat, 25, v3, 401.6439026668668
./grasshopper/instantiated/find_precondition_of_find_19_11.smt2, unsat, 25, v1, 404.53883818909526
./grasshopper/instantiated/find_precondition_of_find_19_11.smt2, unsat, 25, v3, 401.80562883242965
./sledgehammer/Arrow_Order/smtlib.667974.smt2, unsat, 11, v1, 1043.077692616731
./sledgehammer/Arrow_Order/smtlib.667974.smt2, unsat, 11, v3, 1167.1038842312992
./sledgehammer/Arrow_Order/smtlib.667974.smt2, unsat, 11, v1, 1048.0453181490302
./sledgehammer/Arrow_Order/smtlib.667974.smt2, unsat, 11, v3, 1174.5809074118733
./sledgehammer/Arrow_Order/smtlib.667974.smt2, unsat, 11, v1, 1047.516487043351
./sledgehammer/Arrow_Order/smtlib.667974.smt2, unsat, 11, v3, 1167.97413707152
./sledgehammer/Hoare/smtlib.968096.smt2, unsat, 11, v1, 243.82181343063712
./sledgehammer/Hoare/smtlib.968096.smt2, unsat, 11, v3, 349.51625369489193
./sledgehammer/Hoare/smtlib.968096.smt2, unsat, 11, v1, 242.0831689685583
./sledgehammer/Hoare/smtlib.968096.smt2, unsat, 11, v3, 350.1919629573822
./sledgehammer/Hoare/smtlib.968096.smt2, unsat, 11, v1, 242.9335589595139
./sledgehammer/Hoare/smtlib.968096.smt2, unsat, 11, v3, 348.14452132210135
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v1, 495.88231218233705
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v3, 705.1064059138298
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v1, 493.1667051874101
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v3, 712.3915875330567
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v1, 493.4536171555519
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_46_663_1466431.smt_in.smt2, unsat, 6, v3, 708.9726185724139
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_39_837_1199284.smt_in.smt2, unsat, 6, v1, 795.3571833074093
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_39_837_1199284.smt_in.smt2, unsat, 6, v3, 65.56914414837956
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_39_837_1199284.smt_in.smt2, unsat, 6, v1, 793.9856184236705
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_39_837_1199284.smt_in.smt2, unsat, 6, v3, 66.03048546984792
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_39_837_1199284.smt_in.smt2, unsat, 6, v1, 799.7580545656383
./20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_39_837_1199284.smt_in.smt2, unsat, 6, v3, 65.6029073111713
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v1, 358.47977456077933
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v3, 239.5602412968874
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v1, 355.74161464348435
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v3, 240.6415842808783
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v1, 352.82460244745016
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_45_961_984148.smt_in.smt2, unsat, 5, v3, 239.9766348414123
./sledgehammer/Fundamental_Theorem_Algebra/uf.1001270.smt2, unsat, 9, v1, 1196.3100084997714
./sledgehammer/Fundamental_Theorem_Algebra/uf.1001270.smt2, unsat, 9, v3, 463.84114208444953
./sledgehammer/Fundamental_Theorem_Algebra/uf.1001270.smt2, unsat, 9, v1, 1198.2187753766775
